Time,Raw_EEGS
,
1/2/2019 10:18:09 PM,-353
1/2/2019 10:18:09 PM,-209
1/2/2019 10:18:09 PM,43
1/2/2019 10:18:09 PM,280
1/2/2019 10:18:09 PM,424
1/2/2019 10:18:09 PM,457
1/2/2019 10:18:09 PM,364
1/2/2019 10:18:09 PM,171
1/2/2019 10:18:09 PM,-60
1/2/2019 10:18:09 PM,-267
1/2/2019 10:18:09 PM,-358
1/2/2019 10:18:09 PM,-270
1/2/2019 10:18:09 PM,-36
1/2/2019 10:18:09 PM,213
1/2/2019 10:18:09 PM,385
1/2/2019 10:18:09 PM,438
1/2/2019 10:18:09 PM,363
1/2/2019 10:18:09 PM,167
1/2/2019 10:18:09 PM,-73
1/2/2019 10:18:09 PM,-285
1/2/2019 10:18:09 PM,-394
1/2/2019 10:18:09 PM,-358
1/2/2019 10:18:09 PM,-154
1/2/2019 10:18:09 PM,117
1/2/2019 10:18:09 PM,327
1/2/2019 10:18:09 PM,443
1/2/2019 10:18:09 PM,444
1/2/2019 10:18:09 PM,290
1/2/2019 10:18:09 PM,21
1/2/2019 10:18:09 PM,-267
1/2/2019 10:18:09 PM,-454
1/2/2019 10:18:09 PM,-440
1/2/2019 10:18:09 PM,-242
1/2/2019 10:18:09 PM,35
1/2/2019 10:18:09 PM,268
1/2/2019 10:18:09 PM,410
1/2/2019 10:18:09 PM,442
1/2/2019 10:18:09 PM,347
1/2/2019 10:18:09 PM,163
1/2/2019 10:18:09 PM,-81
1/2/2019 10:18:09 PM,-289
1/2/2019 10:18:09 PM,-348
1/2/2019 10:18:09 PM,-243
1/2/2019 10:18:09 PM,-27
1/2/2019 10:18:09 PM,215
1/2/2019 10:18:09 PM,401
1/2/2019 10:18:09 PM,461
1/2/2019 10:18:09 PM,386
1/2/2019 10:18:09 PM,184
1/2/2019 10:18:09 PM,-84
1/2/2019 10:18:09 PM,-317
1/2/2019 10:18:09 PM,-406
1/2/2019 10:18:09 PM,-326
1/2/2019 10:18:09 PM,-101
1/2/2019 10:18:09 PM,154
1/2/2019 10:18:09 PM,333
1/2/2019 10:18:09 PM,406
1/2/2019 10:18:09 PM,354
1/2/2019 10:18:09 PM,201
1/2/2019 10:18:09 PM,-4
1/2/2019 10:18:09 PM,-222
1/2/2019 10:18:09 PM,-361
1/2/2019 10:18:09 PM,-323
1/2/2019 10:18:09 PM,-90
1/2/2019 10:18:09 PM,202
1/2/2019 10:18:09 PM,390
1/2/2019 10:18:09 PM,440
1/2/2019 10:18:09 PM,391
1/2/2019 10:18:09 PM,246
1/2/2019 10:18:09 PM,22
1/2/2019 10:18:09 PM,-227
1/2/2019 10:18:09 PM,-386
1/2/2019 10:18:09 PM,-387
1/2/2019 10:18:09 PM,-217
1/2/2019 10:18:09 PM,40
1/2/2019 10:18:09 PM,268
1/2/2019 10:18:09 PM,393
1/2/2019 10:18:09 PM,389
1/2/2019 10:18:09 PM,264
1/2/2019 10:18:09 PM,59
1/2/2019 10:18:09 PM,-170
1/2/2019 10:18:09 PM,-341
1/2/2019 10:18:09 PM,-361
1/2/2019 10:18:09 PM,-228
1/2/2019 10:18:09 PM,3
1/2/2019 10:18:09 PM,234
1/2/2019 10:18:09 PM,397
1/2/2019 10:18:09 PM,450
1/2/2019 10:18:09 PM,374
1/2/2019 10:18:09 PM,170
1/2/2019 10:18:09 PM,-103
1/2/2019 10:18:09 PM,-318
1/2/2019 10:18:09 PM,-365
1/2/2019 10:18:09 PM,-249
1/2/2019 10:18:09 PM,-34
1/2/2019 10:18:09 PM,199
1/2/2019 10:18:09 PM,368
1/2/2019 10:18:09 PM,441
1/2/2019 10:18:09 PM,401
1/2/2019 10:18:09 PM,241
1/2/2019 10:18:09 PM,-4
1/2/2019 10:18:09 PM,-259
1/2/2019 10:18:09 PM,-393
1/2/2019 10:18:09 PM,-329
1/2/2019 10:18:09 PM,-108
1/2/2019 10:18:09 PM,141
1/2/2019 10:18:09 PM,339
1/2/2019 10:18:09 PM,425
1/2/2019 10:18:09 PM,371
1/2/2019 10:18:09 PM,180
1/2/2019 10:18:09 PM,-75
1/2/2019 10:18:09 PM,-327
1/2/2019 10:18:09 PM,-462
1/2/2019 10:18:09 PM,-429
1/2/2019 10:18:09 PM,-244
1/2/2019 10:18:09 PM,-10
1/2/2019 10:18:09 PM,193
1/2/2019 10:18:09 PM,311
1/2/2019 10:18:09 PM,327
1/2/2019 10:18:09 PM,229
1/2/2019 10:18:09 PM,25
1/2/2019 10:18:09 PM,-243
1/2/2019 10:18:09 PM,-452
1/2/2019 10:18:09 PM,-501
1/2/2019 10:18:09 PM,-369
1/2/2019 10:18:09 PM,-119
1/2/2019 10:18:09 PM,113
1/2/2019 10:18:09 PM,236
1/2/2019 10:18:09 PM,235
1/2/2019 10:18:09 PM,136
1/2/2019 10:18:09 PM,-44
1/2/2019 10:18:09 PM,-285
1/2/2019 10:18:09 PM,-502
1/2/2019 10:18:09 PM,-595
1/2/2019 10:18:09 PM,-514
1/2/2019 10:18:09 PM,-282
1/2/2019 10:18:09 PM,-18
1/2/2019 10:18:09 PM,157
1/2/2019 10:18:09 PM,203
1/2/2019 10:18:09 PM,138
1/2/2019 10:18:09 PM,-28
1/2/2019 10:18:09 PM,-259
1/2/2019 10:18:09 PM,-497
1/2/2019 10:18:09 PM,-631
1/2/2019 10:18:09 PM,-580
1/2/2019 10:18:09 PM,-357
1/2/2019 10:18:09 PM,-83
1/2/2019 10:18:09 PM,133
1/2/2019 10:18:09 PM,226
1/2/2019 10:18:09 PM,196
1/2/2019 10:18:09 PM,67
1/2/2019 10:18:09 PM,-137
1/2/2019 10:18:09 PM,-385
1/2/2019 10:18:09 PM,-556
1/2/2019 10:18:09 PM,-567
1/2/2019 10:18:09 PM,-387
1/2/2019 10:18:09 PM,-115
1/2/2019 10:18:09 PM,137
1/2/2019 10:18:09 PM,296
1/2/2019 10:18:09 PM,317
1/2/2019 10:18:09 PM,205
1/2/2019 10:18:09 PM,17
1/2/2019 10:18:09 PM,-244
1/2/2019 10:18:09 PM,-456
1/2/2019 10:18:09 PM,-486
1/2/2019 10:18:09 PM,-349
1/2/2019 10:18:09 PM,-115
1/2/2019 10:18:09 PM,129
1/2/2019 10:18:09 PM,314
1/2/2019 10:18:09 PM,380
1/2/2019 10:18:09 PM,275
1/2/2019 10:18:09 PM,44
1/2/2019 10:18:09 PM,-211
1/2/2019 10:18:09 PM,-389
1/2/2019 10:18:09 PM,-439
1/2/2019 10:18:09 PM,-344
1/2/2019 10:18:09 PM,-141
1/2/2019 10:18:09 PM,96
1/2/2019 10:18:09 PM,288
1/2/2019 10:18:09 PM,360
1/2/2019 10:18:09 PM,297
1/2/2019 10:18:09 PM,106
1/2/2019 10:18:09 PM,-154
1/2/2019 10:18:09 PM,-382
1/2/2019 10:18:09 PM,-487
1/2/2019 10:18:09 PM,-424
1/2/2019 10:18:09 PM,-213
1/2/2019 10:18:09 PM,28
1/2/2019 10:18:09 PM,224
1/2/2019 10:18:09 PM,324
1/2/2019 10:18:09 PM,280
1/2/2019 10:18:09 PM,93
1/2/2019 10:18:09 PM,-156
1/2/2019 10:18:09 PM,-405
1/2/2019 10:18:09 PM,-551
1/2/2019 10:18:09 PM,-519
1/2/2019 10:18:09 PM,-314
1/2/2019 10:18:09 PM,-40
1/2/2019 10:18:09 PM,197
1/2/2019 10:18:09 PM,322
1/2/2019 10:18:09 PM,321
1/2/2019 10:18:09 PM,192
1/2/2019 10:18:09 PM,-39
1/2/2019 10:18:09 PM,-317
1/2/2019 10:18:09 PM,-494
1/2/2019 10:18:09 PM,-469
1/2/2019 10:18:09 PM,-252
1/2/2019 10:18:09 PM,27
1/2/2019 10:18:09 PM,249
1/2/2019 10:18:09 PM,395
1/2/2019 10:18:09 PM,441
1/2/2019 10:18:09 PM,352
1/2/2019 10:18:09 PM,151
1/2/2019 10:18:09 PM,-109
1/2/2019 10:18:09 PM,-339
1/2/2019 10:18:09 PM,-409
1/2/2019 10:18:09 PM,-283
1/2/2019 10:18:09 PM,-36
1/2/2019 10:18:09 PM,209
1/2/2019 10:18:09 PM,377
1/2/2019 10:18:09 PM,457
1/2/2019 10:18:09 PM,408
1/2/2019 10:18:09 PM,219
1/2/2019 10:18:09 PM,-54
1/2/2019 10:18:09 PM,-300
1/2/2019 10:18:09 PM,-398
1/2/2019 10:18:09 PM,-322
1/2/2019 10:18:09 PM,-101
1/2/2019 10:18:09 PM,163
1/2/2019 10:18:09 PM,363
1/2/2019 10:18:09 PM,439
1/2/2019 10:18:09 PM,380
1/2/2019 10:18:09 PM,219
